2129;f9bdd82fb1a272558a81102cccc40a25;19.07.2016;19:26:23;1;TUM-09;Deutschland;Hessen;Bergstra·e, Kreis, Sitz: Heppenheim/Bergstra·e;95;
2130;3ecdf098f7dfd025445f92f3e42cc6e3;19.07.2016;19:26:27;1;TUM-09;Deutschland;Rheinland-Pfalz;Kaiserslautern, Stadt und Kreis;91;
2131;33ac565aef65b337acb1b1410561bfd3;19.07.2016;19:26:32;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;93;
2132;f28fb7011c6ca9361c0db277e8ea55cc;19.07.2016;19:26:33;1;TUM-09;Deutschland;Nordrhein-Westfalen;Bonn, Stadt;95;
4573;8f326831ad677a676d481389fe3935c1;19.07.2016;19:26:36;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;92;
4574;6a5ac703c93d7a2f81940946e3094d89;19.07.2016;19:26:41;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;91;
4575;28cc10564ec390fe822d03a5c1acc9ad;19.07.2016;19:26:45;1;TUM-01;Deutschland;;;93;
2133;e01abc3b0b56ea7a1d1656815339d777;19.07.2016;19:26:46;1;TUM-09;Deutschland;Niedersachsen;Hannover, Stadt und Kreis;96;
2134;3838b4f10cc3b45a3d556d020658b646;19.07.2016;19:26:59;1;TUM-09;Deutschland;Bayern;Landsberg am Lech, Kreis;92;
2135;782a71d6b0236c397d64a0adcfb23d6c;19.07.2016;19:27:04;1;TUM-09;-;;;89;
2136;1f1f5f8f42d122384d28ec3c5b42d333;19.07.2016;19:27:06;1;TUM-09;-;;;80;
2137;9ad66d208215ed25bc2bb7983d10a431;19.07.2016;19:27:15;1;TUM-09;Deutschland;Sachsen;Leipzig, Stadt und Leipzig, Kreis, Sitz: Borna;90;
4576;892b81c100e8074f1fb28157eedeb42b;19.07.2016;19:27:17;1;TUM-01;-;;;78;
2138;6c81b041e391464956385edf3f3259c0;19.07.2016;19:27:22;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;93;
4577;c81ae93ad33ec89b3b1abd8c056f7684;19.07.2016;19:27:23;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;91;
2139;0b9b756185f5bc05c834d1c047d44801;19.07.2016;19:27:28;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
2140;b922f86017f4d93f77617e61ca752046;19.07.2016;19:27:39;1;TUM-09;Deutschland;Bayern;Landshut, Stadt und Kreis;94;
4578;ffcb4a9caaeeb4980983d9be9a247dab;19.07.2016;19:27:43;1;TUM-01;-;;;85;
2141;e6da2851e8faa5984fdb93cd4f60e645;19.07.2016;19:27:45;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;92;
4579;cbda2816b5c53e47fcc6121202acb83c;19.07.2016;19:27:49;1;TUM-01;-;;;85;
4580;260306099c783d4d05e207cc5bddf377;19.07.2016;19:27:51;1;TUM-01;Deutschland;Bayern;Ansbach, Stadt und Kreis;92;
4581;a752a9038e23b372081387249324da39;19.07.2016;19:27:52;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;90;
4582;a3711203d66ab984c224418d607f2900;19.07.2016;19:27:55;1;TUM-01;-;;;86;
4583;0aefdad7d1b825cf770308d0127ab5fc;19.07.2016;19:27:59;1;TUM-01;Deutschland;;;90;
4584;0e6f472bedaf53599064735a75d56a65;19.07.2016;19:28:01;1;TUM-01;-;;;84;
2142;f50a04bb3a4f8dec0746832e5d310af2;19.07.2016;19:28:04;1;TUM-09;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;93;
4585;a8d24221814ef5b781770eba05aa312b;19.07.2016;19:28:05;1;TUM-01;Deutschland;Baden-WÅrttemberg;Bîblingen, Kreis;91;
2143;0aaac143d882cc970dd04d81739a20e2;19.07.2016;19:28:16;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;96;
4586;cc0f15b174554d337ec310d8c1ae51ec;19.07.2016;19:28:21;1;TUM-01;Deutschland;Baden-WÅrttemberg;Biberach/Ri·, Kreis;94;
4587;cd19dcf04c6616e91bbbc70c9215cdc2;19.07.2016;19:28:23;1;TUM-01;-;;;85;
2144;bb23084e885d705af9cae7ef9818dff1;19.07.2016;19:28:27;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;93;
4588;e69cbf05b8a66a3a36160924b796beeb;19.07.2016;19:28:40;1;TUM-01;Deutschland;;;88;
2145;400560fd207b74ced2b7844aeed6177a;19.07.2016;19:28:43;1;TUM-09;-;;;85;
4589;c76b34f10306d8d682fa4f720f47d502;19.07.2016;19:28:48;1;TUM-01;-;;;85;
4590;90b23d6a57ce1436d8405092ac91c427;19.07.2016;19:28:53;1;TUM-01;Deutschland;;;92;
2146;2147a1614d33ba9163eb8b5ea09e0ea4;19.07.2016;19:28:54;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
4591;85c6384e8810f6e8659b3c1b3e96670f;19.07.2016;19:28:56;1;TUM-01;Deutschland;Nordrhein-Westfalen;Wuppertal, Stadt;90;
2147;e52afdb1524f80c9f9c0bd5ded1d9b3f;19.07.2016;19:28:58;1;TUM-09;Deutschland;Saarland;SaarbrÅcken, Stadt und Regionalverband;93;
4592;30daf81769916088021c313a9a480bae;19.07.2016;19:29:03;1;TUM-01;Deutschland;Bayern;Kempten/AllgÑu, Stadt;94;
2148;46b2be44461352177e202321792ce34c;19.07.2016;19:29:06;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;94;
4593;6dc0efbd6363ae3508bacfb0a24ff3a4;19.07.2016;19:29:06;1;TUM-01;Deutschland;Bayern;Kitzingen, Kreis;94;
2149;1fadcfea3276370cb14f156d4dffca9e;19.07.2016;19:29:08;1;TUM-09;Deutschland;Baden-WÅrttemberg;Reutlingen, Kreis;91;
2150;f22c9737437e6c06b990a180ff65242a;19.07.2016;19:29:16;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidelberg, Stadt und Rhein-Neckar-Kreis, Kreis, Sitz: Heidelberg;95;
2151;32d3cb5c71359ce912acfb705a1c5881;19.07.2016;19:29:18;1;TUM-09;Deutschland;Rheinland-Pfalz;Bad Kreuznach, Stadt und Kreis;94;
4594;5682a98edd1cb8c0d6b3d4f1133f9ff2;19.07.2016;19:29:19;1;TUM-01;-;;;86;
4595;4cf9a36d65c97bfc7fec45fc4c228dd7;19.07.2016;19:29:21;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;94;
4596;0cac942308981314a3ecada7040a3b6d;19.07.2016;19:29:24;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
2152;6f95d2692d50cd4e509cce981a014e62;19.07.2016;19:29:25;1;TUM-09;-;;;82;
4597;879057a2dc2608a96564c9058d201ff5;19.07.2016;19:29:29;1;TUM-01;Deutschland;Baden-WÅrttemberg;Reutlingen, Kreis;93;
2153;4c4bec17f23d2a0e89626aa5e52d04fb;19.07.2016;19:29:39;1;TUM-09;-;;;84;
2154;fd704b011f5bee1f0005be77d379bb20;19.07.2016;19:29:41;1;TUM-09;Deutschland;ThÅringen;Gera, Stadt;96;
2155;d06917488e3d2ad39bd7210fee391051;19.07.2016;19:29:49;1;TUM-09;-;;;82;
2156;de4cf75698b391a2e238fc5ba7230e8e;19.07.2016;19:29:55;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;93;
2157;e8785875cc67c2bc13a4b755dab6619c;19.07.2016;19:29:57;1;TUM-09;Deutschland;;;85;
2158;afcaa558878af779e03383e48f9b1ed8;19.07.2016;19:29:59;1;TUM-09;-;;;86;
4598;6c37e76ddf10409fdc745785ace37f56;19.07.2016;19:29:59;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;93;
4599;fc095f769b201d480115e81473ceb6e0;19.07.2016;19:30:03;1;TUM-01;-;;;88;
2159;40f3fb259d7a2a7c8ffb99d2d7fa1d9f;19.07.2016;19:30:10;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;90;
4600;82b77ebbc8031e49030df03763e3fdf3;19.07.2016;19:30:12;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;93;
2160;8b9b8f2921fe69e0274fc1d6c7bd1a54;19.07.2016;19:30:13;1;TUM-09;Deutschland;Nordrhein-Westfalen;DÅsseldorf, Stadt;94;
4601;d26f75a7a910569b30583f17e0d1ef47;19.07.2016;19:30:14;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;94;
2161;9f83413d31e8e47f050218eac9f2add0;19.07.2016;19:30:27;1;TUM-09;Deutschland;Baden-WÅrttemberg;Freiburg/Breisgau, Stadt und;94;
4602;5d265405b791b4b401e6873b9719c5a2;19.07.2016;19:30:32;1;TUM-01;-;;;85;
2162;ee8ca3400a5ea54495a745145fd75b78;19.07.2016;19:30:34;1;TUM-09;-;;;88;
2163;b38a25be6b0fd4a7126582dfdec7a33b;19.07.2016;19:30:36;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidelberg, Stadt und Rhein-Neckar-Kreis, Kreis, Sitz: Heidelberg;95;
4603;5d5829b90dcf14ed0b81260262ef23d6;19.07.2016;19:30:37;1;TUM-01;-;;;84;
2164;f75fc5c99c70dfbf591e6dddd280829b;19.07.2016;19:30:38;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;95;
2165;7f0ed9a2ae7861134a9013707567f33a;19.07.2016;19:30:39;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;95;
4604;8ff5e81a06bb9a661fd19a780186cc38;19.07.2016;19:30:41;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;85;
4605;b313248baa09ab3c336b4559d57c38b3;19.07.2016;19:30:43;1;TUM-01;Deutschland;Baden-WÅrttemberg;Rems-Murr-Kreis, Kreis, Sitz: Waiblingen;89;
2166;ea62d5de9b8daee38187ae8c2da51570;19.07.2016;19:30:44;1;TUM-09;-;;;84;
2167;783f6271610a9a599f3fcd52db827d41;19.07.2016;19:30:46;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
4606;e77c34b88d57a73bd27caa350bcdd2d0;19.07.2016;19:30:47;1;TUM-01;Deutschland;Sachsen;Zschopau;92;
2168;60f8aa555b80dea0290dcf8596a13dda;19.07.2016;19:30:48;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
4607;386bbd2dc5822104cea2588b78800ebd;19.07.2016;19:30:50;1;TUM-01;Deutschland;Sachsen;Zschopau;83;
2169;a9efd45ff25af5d62e08bd72ad7b2341;19.07.2016;19:30:52;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;94;
4608;ef78b731cbd67af327957d1d5ff69a90;19.07.2016;19:30:56;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;91;
2170;5c1eca78c25c6e91ee3440cde7ca67d8;19.07.2016;19:31:14;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ravensburg, Kreis;92;
4609;17c41f43ce80a0be1659ecc4dc7946b5;19.07.2016;19:31:14;1;TUM-01;Deutschland;ThÅringen;Eichsfeld, Kreis, Sitz: Heiligenstadt;89;
2171;81d81c761776f5a4ad05b8346ac83ccc;19.07.2016;19:31:17;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;93;
4610;55a7fca9c2bd6139c11f8e4ed2b5c5b0;19.07.2016;19:31:18;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;96;
2172;a592de358229c69055ceaef011e43e8f;19.07.2016;19:31:22;1;TUM-09;Deutschland;Hessen;Wetzlar, Stadt (im Lahn-Dill-Kreis);96;
4611;1f60c2fbbbac91ec06c5788f425ffa9d;19.07.2016;19:31:23;1;TUM-01;Deutschland;;;93;
2173;dac0c8af72cf0a9c2aa2c07dba685fdd;19.07.2016;19:31:24;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;91;
4612;31692480708c6077d84c0609bc7004f0;19.07.2016;19:31:26;1;TUM-01;Deutschland;;;90;
4613;f9a7145820cb9858016ae4b004835f30;19.07.2016;19:31:32;1;TUM-01;-;;;82;
4614;f2d753033fb97043253c34689582f3f5;19.07.2016;19:31:39;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;91;
4615;e25611db4fc3ef0967705691eab85229;19.07.2016;19:31:41;1;TUM-01;Deutschland;Nordrhein-Westfalen;Steinfurt, Kreis;93;
2174;f240b3fa4999cdcf555ad24335e77c90;19.07.2016;19:31:47;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;92;
2175;4bef83f002c67522b30c647845c0fd71;19.07.2016;19:32:00;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ortenaukreis, Kreis, Sitz: Offenburg;95;
4616;75983bbaedd21d2c521f6d978b1fec9e;19.07.2016;19:32:02;1;TUM-01;Deutschland;Bayern;GÅnzburg, Kreis;93;
2176;e80ba3dc15724dbadde38b45e9310acd;19.07.2016;19:32:07;1;TUM-09;Deutschland;Baden-WÅrttemberg;Rems-Murr-Kreis, Kreis, Sitz: Waiblingen;94;
2177;e9117d77525f0965bcb336ab83ff673f;19.07.2016;19:32:14;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heilbronn/Neckar, Stadt und Kreis;93;
2178;bfe43dff02c7a985e566488a1e902e34;19.07.2016;19:32:23;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
4617;ce7f817ac89a7182b80b2728b1185b28;19.07.2016;19:32:27;1;TUM-01;Deutschland;Sachsen;Gîrlitz, Kreis;88;
2179;012cf63ca2107059d12a20d2ff41dbcb;19.07.2016;19:32:28;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;92;
4618;ced9e81a576dbfa01caab21536f8f1e8;19.07.2016;19:32:34;1;TUM-01;-;;;86;
2180;ddc454d37f2057a38992f56d4c3a9bc8;19.07.2016;19:32:42;1;TUM-09;Deutschland;;;94;
2181;c2fc349e5ae2638f2d80a5ef8bf5ade9;19.07.2016;19:32:46;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ludwigsburg, Kreis;95;
4619;d7427130250267d6cb79ccfa173d058f;19.07.2016;19:32:54;1;TUM-01;Deutschland;Bayern;Landsberg am Lech, Kreis;93;
2182;8a39d39da18ce22041254ed7df9ae988;19.07.2016;19:32:55;1;TUM-09;-;;;86;
4620;0917690c2f25ca4aa5408a9015c959a5;19.07.2016;19:32:56;1;TUM-01;-;;;86;
2183;38274ba2acd309bac08d3b5744ca339d;19.07.2016;19:32:58;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;92;
2184;3bd806776ad6a531ef752cf038dd3e8b;19.07.2016;19:33:01;1;TUM-09;Deutschland;Sachsen;Dresden, Stadt;89;
4621;220f5771a99731c9e5fbfb1b1326e28b;19.07.2016;19:33:06;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;94;
2185;6b5f6e2c1f514db7278cb2ff714244d2;19.07.2016;19:33:13;1;TUM-09;-;;;83;
2186;cfdce9e5b4d24e642b50e5ef96d343bf;19.07.2016;19:33:21;1;TUM-09;Deutschland;Bayern;MÅnchen, Stadt und Kreis;96;
4622;cae27406469be1d8a6154c2ba863695f;19.07.2016;19:33:22;1;TUM-01;Deutschland;Nordrhein-Westfalen;Krefeld, Stadt;94;
2187;c13a8fb333644ebf4af2bf7d3e9cf6e6;19.07.2016;19:33:25;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;94;
4623;a6088fee60756daf518b0f6f640287d0;19.07.2016;19:33:26;1;TUM-01;-;;;83;
4624;1a186dd48f51dcc378524d3863be66dc;19.07.2016;19:33:29;1;TUM-01;-;;;81;
4625;1f843fa5e67a00f9ae7d36c1a62fe295;19.07.2016;19:33:31;1;TUM-01;Deutschland;Bayern;Erlangen, Stadt;92;
2188;3d5bfcf0440ba9adf104cf81b6df3584;19.07.2016;19:33:43;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;94;
4626;84a6c491da1250ce9f56e3ca0828200c;19.07.2016;19:33:44;1;TUM-01;-;;;79;
2189;b8bc063e0cf4d1fff56a2cf642a14c95;19.07.2016;19:33:52;1;TUM-09;Deutschland;Saarland;SaarbrÅcken, Stadt und Regionalverband;94;
2190;37e226f6727f1d0b45c66d050d932dfc;19.07.2016;19:33:55;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;89;
4627;2af4e76e8f5ff16340c7c2b00cb59a8a;19.07.2016;19:33:58;1;TUM-01;-;;;79;
4628;d2754ba4c895e577b2a2dcdcd2fef43e;19.07.2016;19:34:05;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;92;
2191;b7540374ce12362cd65209f1e13ae646;19.07.2016;19:34:08;1;TUM-09;Deutschland;Baden-WÅrttemberg;Berlin;90;
4629;2378f23a14cd574ac32692d86f35d91f;19.07.2016;19:34:09;1;TUM-01;-;;;80;
2192;3c492c9cd492b9e327523f621922e520;19.07.2016;19:34:11;1;TUM-09;Deutschland;Baden-WÅrttemberg;Schwarzwald-Baar-Kreis, Kreis, Sitz: Villingen-Schwenningen;93;
4630;712c70d993dd03e65a79ebc714fbbb4c;19.07.2016;19:34:13;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;80;
2193;6236347541785eccf7c5c059b0cdf919;19.07.2016;19:34:23;1;TUM-09;Deutschland;Bayern;Dillingen, Kreis;92;
2194;ec2e4f6e1100205fce458873183c69a1;19.07.2016;19:34:25;1;TUM-09;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;93;
4631;53ad827bd0cbfb0d4d4ef17eee7c8e44;19.07.2016;19:34:25;1;TUM-01;Deutschland;Nordrhein-Westfalen;DÅren, Kreis;94;
2195;520db42b17b74880449380ad25ed96cb;19.07.2016;19:34:28;1;TUM-09;Deutschland;Bayern;Augsburg, Stadt und Kreis;95;
4632;f3add04c09906ba40d1497942a318880;19.07.2016;19:34:30;1;TUM-01;-;;;81;
2196;7825849a71c53e4e27efbedc6d9af574;19.07.2016;19:34:35;1;TUM-09;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;96;
4633;155d028689815c810a3bd4e4384974e8;19.07.2016;19:34:35;1;TUM-01;-;;;87;
2197;ab8aabddaf70807727cb0f21a105539d;19.07.2016;19:34:39;1;TUM-09;Deutschland;Nordrhein-Westfalen;Heinsberg, Kreis;95;
2198;4f6fa2a2521d3c19411ea5083da75cd5;19.07.2016;19:34:46;1;TUM-09;-;;;85;
4634;ee1e959479e92f86ecb565fc4711250b;19.07.2016;19:34:49;1;TUM-01;Deutschland;;;89;
2199;32519038effcce54cc657a7265df740d;19.07.2016;19:34:50;1;TUM-09;Deutschland;Baden-WÅrttemberg;Karlsruhe, Stadt und Kreis;93;
4635;7090e369a1884cf931c98d01650955f8;19.07.2016;19:34:55;1;TUM-01;Deutschland;Nordrhein-Westfalen;Krefeld, Stadt;89;
4636;a61878b7e9fab4d8be52092c8b28efeb;19.07.2016;19:34:59;1;TUM-01;Deutschland;;;90;
2200;66654ef248de61c8ea2febf9ee51de0d;19.07.2016;19:35:01;1;TUM-09;-;;;84;
4637;2e1f1f55a319bec10940eb11cc83cc9b;19.07.2016;19:35:03;1;TUM-01;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;91;
2201;921c79af35181cffb1e3c1652921febe;19.07.2016;19:35:04;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ortenaukreis, Kreis, Sitz: Offenburg;92;
2202;5cb865b1b5069c13392ce6356a906d5c;19.07.2016;19:35:05;1;TUM-09;Deutschland;Baden-WÅrttemberg;Berlin;94;
4638;e6c61f447acf9e7868ed7101176dc230;19.07.2016;19:35:07;1;TUM-01;Deutschland;Hessen;Ostalbkreis, Kreis, Sitz: Aalen;93;
2203;da7f83fc26cb95ea523b783440f184df;19.07.2016;19:35:08;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;86;
4639;bc70e5552b1c5792e4134fc80f8cc4a0;19.07.2016;19:35:09;1;TUM-01;-;;;85;
4640;89d944c09f1d30d184b88a46e9bb3d85;19.07.2016;19:35:13;1;TUM-01;Deutschland;;;90;
2204;4b4a7a9315230f9818c7b49a39f24b8c;19.07.2016;19:35:17;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;86;
2205;a5c7d97370d5a5ce56667a47777cd04b;19.07.2016;19:35:18;1;TUM-09;Deutschland;Baden-WÅrttemberg;Reutlingen, Kreis;96;
2206;cb9db85b485c977d9afa6eb6a4c69a36;19.07.2016;19:35:20;1;TUM-09;Deutschland;Bayern;Rosenheim, Stadt und Kreis;96;
4641;4e88df2387116aafe5436cfcd7d7143d;19.07.2016;19:35:20;1;TUM-01;Deutschland;Bayern;OstallgÑu, Kreis, Sitz: Marktoberdorf;92;
2207;f78c2bd39e692f9cab88989da3096b49;19.07.2016;19:35:24;1;TUM-09;Deutschland;Nordrhein-Westfalen;Rhein-Erft-Kreis, Kreis, Sitz: Bergheim;92;
4642;a3fa34ed054d6eb345e07f52a0cd1be4;19.07.2016;19:35:33;1;TUM-01;-;;;78;
4643;b69af3fae852acfe47d46cd1449d6589;19.07.2016;19:35:36;1;TUM-01;Deutschland;Baden-WÅrttemberg;Zollernalbkreis, Kreis, Sitz: Balingen;95;
2208;c485c3798851f595d0ccf4a62b36c60e;19.07.2016;19:35:38;1;TUM-09;-;;;86;
2209;0e27c2518486219427cf5637cea8602d;19.07.2016;19:35:39;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;94;
4644;d03fa3f00c89b69573c62f16543f1d67;19.07.2016;19:35:48;1;TUM-01;Deutschland;;;94;
2210;ef734366d78c58121d8054af9ae1f685;19.07.2016;19:35:49;1;TUM-09;Deutschland;Rheinland-Pfalz;Worms, Stadt;95;
2211;55317f8824e178d4ae28f8d735e55619;19.07.2016;19:35:50;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;74;
4645;154aa2db2405b7387cc6183ecf2258ca;19.07.2016;19:35:51;1;TUM-01;Deutschland;Bayern;Neu-Ulm, Kreis;93;
4646;af0d66a7283c0890d8916e1c3cf46740;19.07.2016;19:35:53;1;TUM-01;Deutschland;;Freie und Hansestadt Hamburg (Senat und BÅrgerschaft);92;
4647;1fc5fe31f00c386260f88c71386045bf;19.07.2016;19:35:55;1;TUM-01;Deutschland;Niedersachsen;Bielefeld, Stadt;89;
4648;dd567f8af8bddc20648d56809c2990cb;19.07.2016;19:35:57;1;TUM-01;Deutschland;Baden-WÅrttemberg;Zollernalbkreis, Kreis, Sitz: Balingen;80;
2212;3b3d2be1e559d6d80b0b67ae862316bf;19.07.2016;19:35:58;1;TUM-09;-;;;88;
4649;2e57f55b69f9f34c9ce6c8bb510b1884;19.07.2016;19:35:58;1;TUM-01;Deutschland;Bayern;MÅnchen, Stadt und Kreis;88;
4650;6578e69c17003e7af5fe5c19d6df27a7;19.07.2016;19:36:02;1;TUM-01;Deutschland;;;72;
4651;65ca4ce51851b85bd7838d7e475b5ec5;19.07.2016;19:36:03;1;TUM-01;Deutschland;Nordrhein-Westfalen;Warendorf, Kreis;92;
4652;8ca1d576c1af747a2271eae11b9cfe87;19.07.2016;19:36:05;1;TUM-01;Deutschland;Bayern;Forchheim, Kreis;94;
4653;bf0a49ec280a100f7aedd7d827d89881;19.07.2016;19:36:09;1;TUM-01;Deutschland;Bayern;UnterallgÑu, Kreis, Sitz: Mindelheim;91;
2213;766a8985a50f25422f325bc02bf6ca55;19.07.2016;19:36:14;1;TUM-09;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;95;
4654;8621e39a5d30110e278be1e2a6925bc0;19.07.2016;19:36:14;1;TUM-01;Deutschland;Bayern;Dillingen, Kreis;93;
4655;20c70b05355328fbf81d628b2b4b698f;19.07.2016;19:36:21;1;TUM-01;Deutschland;Bayern;Augsburg, Stadt und Kreis;88;
2214;b7d4b426e170b7deb93516c72123ef9f;19.07.2016;19:36:25;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;95;
4656;fdf4e65e90fcf414f37233bc8808c2b5;19.07.2016;19:36:29;1;TUM-01;Deutschland;Niedersachsen;Emsland, Kreis, Sitz: Meppen;86;
2215;7dee016960d6de947b8186ad36ce4de9;19.07.2016;19:36:32;1;TUM-09;Deutschland;Baden-WÅrttemberg;Esslingen/Neckar, Kreis;89;
4657;c746130d5b69e973855168870e5b3795;19.07.2016;19:36:32;1;TUM-01;Deutschland;Nordrhein-Westfalen;DÅren, Kreis;94;
4658;c17ebb366cad7f4cdfc71881acb3c827;19.07.2016;19:36:34;1;TUM-01;-;;;81;
4659;f3c41f7ec2a7b644a025bf0fb0aafbc2;19.07.2016;19:36:36;1;TUM-01;-;;;89;
4660;27a998dd83023ddc85d54ea5a4b6d846;19.07.2016;19:36:37;1;TUM-01;-;;;87;
2216;4226f04b77d2e51046a4039dfc8943eb;19.07.2016;19:36:43;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;90;
4661;5dc5527b0c49368abce1b52d3a4e7bf7;19.07.2016;19:36:44;1;TUM-01;Deutschland;Bayern;Dillingen, Kreis;93;
4662;91e38294fa4fd4742d2226546ed7d085;19.07.2016;19:36:44;1;TUM-01;-;;;76;
4663;5114cc6ea87ce101bba0b497b4942044;19.07.2016;19:36:45;1;TUM-01;-;;;85;
4664;f7eb511cf97f318340644a898016ffff;19.07.2016;19:36:49;1;TUM-01;Deutschland;Nordrhein-Westfalen;Krefeld, Stadt;92;
2217;fbbb06093303548385933a7ad82cdb7c;19.07.2016;19:36:50;1;TUM-09;Deutschland;;Freie und Hansestadt Hamburg (Senat und BÅrgerschaft);96;
4665;db6b0e793eeeb0c04130edafcfc12790;19.07.2016;19:37:00;1;TUM-01;Deutschland;Baden-WÅrttemberg;Stuttgart, Stadt;92;
2218;a93428e68903f3803eaf91e12f41991d;19.07.2016;19:37:09;1;TUM-09;Deutschland;Baden-WÅrttemberg;Berlin;94;
2219;dcf254969352d82660c38e675d84260c;19.07.2016;19:37:13;1;TUM-09;Deutschland;Baden-WÅrttemberg;Ulm, Stadt und Alb-Donau-Kreis, Kreis, Sitz: Ulm;92;
4666;2b5a56464910592f27766811b0cb911c;19.07.2016;19:37:16;1;TUM-01;Deutschland;Sachsen;Mittelsachsen, Kreis, Sitz: Freiberg;92;
2220;eca74f0fd59ccb98a76d2e77caf23f85;19.07.2016;19:37:19;1;TUM-09;Deutschland;Bayern;GÅnzburg, Kreis;91;
2221;9789664adae46a7a2fb05fd2b73e8dea;19.07.2016;19:37:20;1;TUM-09;Deutschland;Bayern;Miesbach, Kreis;93;
4667;c574d55cd5ac755869086c6bd773bac2;19.07.2016;19:37:20;1;TUM-01;Deutschland;Baden-WÅrttemberg;Heidenheim/Brenz, Kreis;95;
